Ax,Ay,Az,Gx,Gy,Gz,Label
0.537768884442221,0.40680510382787105,0.7520640480360272,0.13360657167274187,0.624481573852835,0.5828051694368384,1
0.5510255127563781,0.36277207905929454,0.7290467850888167,0.0,0.5384114969391492,0.6016202452168756,1
0.5147573786893446,0.3945459094320742,0.5839379534650989,0.0,0.4632366534698362,0.5806826307619861,1
0.5877938969484742,0.4078058543907932,0.5211408556417314,0.0,0.5522367755550517,0.7101993477161345,1
0.5212606303151576,0.37202902176632485,0.35226419814861154,0.0,0.6073442977483998,0.7294295132288051,1
0.51975987993997,0.1786339754816113,0.32024018013510136,0.10584788182151145,0.5549836929033608,0.7466574812075971,1
0.48149074537268627,0.171628721541156,0.31798849136852647,0.5125294312573033,0.5269354866839911,0.5981565132462459,1
0.4974987493746873,0.18714035526644995,0.37277958468851646,0.7949875298672759,0.554357570155397,0.3871165216178035,1
0.5090045022511255,0.2937202902176633,0.4733550162621967,0.8709855765038281,0.5316043741388632,0.3356419066222509,1
0.51975987993997,0.2386790092569428,0.435576682511884,0.793065559760713,0.5367772991262186,0.3266389940178245,1
0.5622811405702851,0.2874655991993996,0.44733550162621977,0.8665451628093552,0.5731447407433246,0.3106301341193296,1
0.5577788894447223,0.3470102576932701,0.5168876657493121,1.0,0.33202644016952404,0.4418717407607653,1
0.5400200100050024,0.2404303227420566,0.5376532399299475,1.0,0.40922964229031866,0.42096551964699935,1
0.5832916458229114,0.3242431823867902,0.5666750062546911,1.0,0.4052461761166437,0.36773636569754264,1
0.6263131565782891,0.3467600700525395,0.6049537152864649,1.0,0.4243071664021487,0.3933289150112493,1
0.6258129064532265,0.3510132599449588,0.6499874906179636,1.0,0.5331304393323683,0.4805727540680538,1
0.5562781390695347,0.3972979734801102,0.7343007255441583,0.9956345815093222,0.5635610513281127,0.44754870328060414,1
0.584792396198099,0.37353014761070813,0.7570678008506382,0.7107347785897413,0.5430960810645831,0.4298463470359454,1
0.5482741370685342,0.3927945959469603,0.7830873154866151,0.45344018696478716,0.6332560126968624,0.4969932155501683,1
0.5195097548774387,0.38804103077307994,0.8548911683762823,0.029040584613774734,0.589031515426339,0.5661701867903797,1
0.5022511255627813,0.40430322742056557,0.7908431323492621,0.0,0.48737987686833983,0.6215201353401817,1
0.5492746373186592,0.430072554415812,0.6362271703777834,0.0,0.3948392835341926,0.6493102185325357,1
0.5822911455727864,0.38553915436577446,0.4130597948461347,0.0,0.40448401555714464,0.679908261680939,1
0.4979989994997498,0.24343257443082322,0.07405554165624223,0.0,0.4889669846695851,0.6977327031410782,1
0.5215107553776888,0.24368276207155376,0.2569427070302728,0.2139246908627937,0.6377888623401992,0.5409909831347995,1
0.5120060030015007,0.3094821115836879,0.35401551163372535,0.539890472120969,0.5069745539529449,0.5592723721157368,1
0.5117558779389695,0.28521391043282474,0.2942206654991244,0.9813977013097999,0.42177302614367684,0.4925981477928737,1
0.513256628314157,0.29672254190642994,0.4253189892419315,1.0,0.30036102342292065,0.5035701205155484,1
0.5125062531265632,0.3510132599449588,0.6049537152864649,1.0,0.1926801192946963,0.5087604862479725,1
0.5765382691345672,0.36302226670002513,0.6639979984988743,1.0,0.44172000627866825,0.4375534122817727,1
0.550025012506253,0.4133099824868653,0.7100325243932951,1.0,0.48435739574794634,0.5147112684653888,1
0.5450225112556277,0.3762822116587442,0.8966725043782839,0.985609641243874,0.4116416973333101,0.4718593578317666,1
0.5460230115057528,0.3472604453340006,0.8171128346259696,0.5268587474056892,0.4406055426687828,0.3937858625320474,1
0.520760380190095,0.40055041280960735,0.769827370527896,0.14409020353349494,0.4623210143537332,0.44466400404625284,1
0.5050025012506253,0.375281461095822,0.7760820615461598,0.0,0.4845248269006052,0.4748661422815983,1
0.5460230115057528,0.37453089817363033,0.5999499624718541,0.0,0.45086070076913687,0.40779426897117044,1
0.5770385192596298,0.4453340005003754,0.5591693770327747,0.0,0.5705356052810576,0.40642168233426934,1
0.5827913956978489,0.3405053790342758,0.3552664498373781,0.0,0.5458116050717686,0.5453703542215323,1
0.5792896448224112,0.19214410808106086,0.1543657743307481,0.007614629296963549,0.6634721035282627,0.5673613896785671,1
0.5557778889444722,0.22416812609457104,0.3865399049286966,0.8589915761201319,0.7608961054816261,0.46633587386853165,1
0.5787893946973486,0.27195396547410566,0.3995496622466851,0.9866630622460191,0.5871531471824476,0.5166960252541989,1
0.5767883941970985,0.30147610708031036,0.4148111083312485,1.0,0.351329856811483,0.5850776985192807,1
0.5137568784392196,0.3297473104828622,0.5126344758568928,1.0,0.24944974449308477,0.6809599386085774,1
0.5707853926963481,0.44033024768576445,0.6667500625469103,1.0,0.3058077681078536,0.5354343617559342,1
0.577288644322161,0.3937953465098825,0.7943457593194898,1.0,0.44113922946788287,0.4518984251007203,1
0.56128064032016,0.3495121341005756,0.8418814110582938,0.9267488707117568,0.5220677747353367,0.46882292411531823,1
0.5325162581290644,0.40280210157618224,0.7840880660495373,0.10435320996912989,0.5281109929016168,0.5015103685229433,1
0.5172586293146573,0.3890417813360021,0.7555666750062549,0.0,0.5083628372604078,0.4794443378621135,1
0.508504252126063,0.43157368026019527,0.6800100075056293,0.0,0.5256065019097615,0.3203359087500218,1
0.5392696348174086,0.39079309482111596,0.4856142106579936,0.0,0.624328095296231,0.30956276052112947,1
0.5955477738869435,0.32599449587190404,0.3277458093570178,0.0,0.47231630535256464,0.44403962537279595,1
0.5990495247623812,0.21065799349512143,0.19714786089567182,0.17163611629488812,0.6505764166245182,0.536824389137904,1
0.5867933966983491,0.23842882161621226,0.33725293970477865,0.68474458028847,0.5693897483300486,0.5135061129811466,1
0.5982991495747874,0.2494370778083564,0.35501626219664756,0.9701187714739175,0.5837347611489963,0.49908436088389696,1
0.5807903951975988,0.3059794846134602,0.34776082061546165,1.0,0.22283691159286323,0.6813122416589636,1
0.5497748874437218,0.36427320490367787,0.5546659994996248,1.0,0.2317177389818093,0.6358511955630745,1
0.5862931465732866,0.4228171128346261,0.7147860895671755,1.0,0.4384847480684375,0.37417548877688056,1
0.5800400200100049,0.4165624218163624,0.7945959469602203,1.0,0.490278528698746,0.3271273348797461,1
0.5615307653826913,0.3737803352514387,0.8261195896922693,0.9581858136979611,0.5321694542790868,0.41801977780490784,1
0.549024512256128,0.4443332499374532,0.7160370277708282,0.13308858154420355,0.643083872543035,0.5552592566754452,1
0.5255127563781891,0.396297222917188,0.7590693019764825,0.0,0.656024905383958,0.5586933393794583,1
0.44047023511755873,0.38403802852139113,0.7878408806604955,0.0,0.3555278441495021,0.38131747388248427,1
0.5890445222611305,0.3535151363522643,0.5293970477858395,0.0,0.4173640057903274,0.21877670614088635,1
0.5945472736368184,0.3257443082311735,0.35501626219664756,0.0,0.5337565620803321,0.35136125015260655,1
0.668584292146073,0.18864148111083318,0.15286464848636483,0.0996372325025725,0.6588014719988838,0.5062873885972409,1
0.6485742871435717,0.2664498373780336,0.36552414310733056,0.9600327886007289,0.592784763765108,0.4914836841829883,1
0.5862931465732866,0.3360020015011259,0.3217413059794847,1.0,0.2827197097860021,0.6893698658806704,1
0.5875437718859429,0.3977983487615713,0.550662997247936,1.0,0.22111202190557583,0.7112527687182797,1
0.5212606303151576,0.4010507880910684,0.7590693019764825,1.0,0.5572579660603101,0.4953293684706211,1
0.6325662831415707,0.39604703527645746,0.7688266199649738,1.0,0.3172994750335735,0.35511449849137555,1
0.5102551275637819,0.4736052039029273,0.6117087815861897,0.2755009854020964,0.6658074192929522,0.48467830545720914,1
0.48224112056028007,0.3785339004253191,0.795846885163873,0.0005947294068402997,0.7184557964316236,0.5496729860299632,1
0.5090045022511255,0.4208156117087817,0.6695021265949463,0.0,0.35042991436594173,0.5318956345815093,1
0.5185092546273136,0.3635226419814862,0.46559919939954975,0.0,0.24894745103510824,0.44466400404625284,1
0.7726363181590794,0.23417563172379297,0.4408306229672255,0.0,0.7281162251251373,0.45684287632767673,1
0.5975487743871936,0.18263697773330007,0.30773079809857395,0.13383678950764777,0.7353192528384813,0.31404852015278095,1
0.6513256628314157,0.19739804853640242,0.34951213410057547,0.681830231787502,0.5515653068699095,0.4604897361215271,1
0.6223111555777888,0.27445584188141114,0.33975481611208413,1.0,0.44516804157873624,0.6206969321729424,1
0.5910455227613807,0.40380285213910444,0.6302226670002503,1.0,0.5278807750667108,0.7290929068489805,1
0.557528764382191,0.505379034275707,0.6359769827370529,1.0,0.6531855520867851,0.5932120620192894,1
0.5855427713856928,0.4333249937453091,0.7575681761320991,1.0,0.5241275267279418,0.48534977414235136,1
0.5617808904452225,0.4008006004503379,0.6970227670753066,0.5364127875542843,0.5399061687915307,0.41592863247117917,1
0.4479739869934967,0.388541406054541,0.7418063547660747,0.005584526570975135,0.5951357762003593,0.5510473167413712,1
0.5367683841920959,0.3645233925444084,0.7728296222166626,0.0,0.39435094267227094,0.5465144670980344,1
0.5120060030015007,0.3314986239679761,0.6982737052789594,0.0,0.319863264558662,0.49212550360151386,1
0.568784392196098,0.2989742306730049,0.5731798849136853,0.0,0.29343181540715424,0.5494148630029475,1
0.5975487743871936,0.20365273955466606,0.4793595196397299,0.0,0.5416310584788182,0.6246036590683154,1
0.6220610305152575,0.09907430572929704,0.23642732049036785,0.7531436942986205,0.5348396323490939,0.5085459650836284,1
0.5582791395697848,0.2469352014010509,0.37428071053289974,1.0,0.5199609327310463,0.5770514676386975,1
0.5567783891945972,0.49687265449086826,0.4455841881411059,1.0,0.5373894692781276,0.5025480928545267,1
0.5567783891945972,0.43157368026019527,0.612709532149112,1.0,0.5422100912150967,0.5106057170762335,1
0.5592796398199099,0.38704028021015774,0.8368776582436829,0.9953154158745662,0.5008232031672393,0.439445733121719,1
0.5677838919459729,0.42581936452339264,0.686264698523893,0.5639726529117324,0.5375708530268413,0.45414130491654603,1
0.5097548774387193,0.41806354766074566,0.7495621716287216,0.012423042712384647,0.6459371784362629,0.5522367755550517,1
0.47398699349674833,0.31623717788341266,0.795346509882412,0.0,0.5140711931213702,0.5280342536233148,1
0.5052526263131565,0.27020265198899185,0.6732549412059046,0.0,0.36472958124771093,0.4932696164780159,1
0.5285142571285643,0.28421315986990253,0.6052039029271955,0.0,0.206400753440187,0.5213038701013307,1
0.6135567783891945,0.2626970227670754,0.4430823117338004,0.0,0.5224636796483946,0.4748661422815983,1
0.5835417708854427,0.14961220915686774,0.3119839879909933,0.4631913075326578,0.6311805640336955,0.45533250780473344,1
0.6000500250125061,0.30472854640980745,0.3997998498874156,1.0,0.5436751138008615,0.49191272651167656,1
0.5560280140070034,0.3289967475606706,0.5101325994495873,1.0,0.6475713762491934,0.5381673265081884,1
0.512256128064032,0.39129347010257703,0.6407305479109333,1.0,0.48957741074698713,0.4350349686938626,1
0.5737868934467233,0.3760320240180136,0.7970978233675258,1.0,0.3409229642290319,0.3379772223869404,1
0.5535267633816908,0.4568426319739806,0.6930197648236178,0.6600380208242496,0.42705408375045784,0.38278249646824913,1
0.5342671335667833,0.40755566675006266,0.7032774580935703,0.25537262151839124,0.5224340303817779,0.5022428798158257,1
0.5520260130065032,0.41381035776832636,0.7548161120840631,0.0,0.5805151996093273,0.5850933951898425,1
0.5020010005002501,0.33024768576432334,0.6484863647735803,0.0,0.5267052688490852,0.5850009592409788,1
0.5355177588794396,0.32524393294971243,0.5999499624718541,0.0,0.3721314334548372,0.5365348727697647,1
0.5945472736368184,0.3112334250688017,0.5951963972979736,0.0,0.3426164605751958,0.5637441791513333,1
0.5625312656328163,0.15111333500125101,0.36627470602952217,0.0,0.5852922196836249,0.5837347611489963,1
0.5420210105052525,0.13935451588691528,0.3192394295721792,0.7848544569824023,0.5209986570626297,0.5741964176709629,1
0.5430215107553776,0.3322491868901677,0.4450838128596448,1.0,0.3365121998011755,0.5098278598461726,1
0.5515257628814406,0.3324993745308983,0.5048786589942458,1.0,0.3894361407119312,0.5391440082320317,1
0.5630315157578789,0.3485113835376533,0.6567425569176883,1.0,0.4029736470342013,0.5299876170710013,1
0.6218109054527263,0.36902677007755824,0.8301225919439581,0.9915604234612903,0.3613722378219998,0.3934806494933464,1
0.583791895947974,0.39179384538403816,0.6922692019014262,0.33329263826150657,0.513704937474929,0.4446797007168146,1
0.5605302651325662,0.35826870152614476,0.7378033525143859,0.14624239147496382,0.5851701344681445,0.5350698501839999,1
0.5560280140070034,0.2767075306479861,0.6990242682011509,0.0,0.48270924533896087,0.5130945113975269,1
0.6048024012006002,0.23767825869402065,0.5941956467350514,0.0,0.47312555592374905,0.457360866456215,1
0.5022511255627813,0.31648736552414325,0.6037027770828122,0.0,0.49633744353558784,0.47945829045816835,1
0.4514757378689344,0.39504628471353526,0.7890918188641483,0.0,0.726773287754853,0.4396899035526798,1
0.5325162581290644,0.2689517137853391,0.4268201150863148,0.18733976315468198,0.556801018539512,0.3499572701745819,1
0.6418209104552275,0.15211408556417322,0.4023017262947211,0.3773654010499329,0.4080087901355146,0.5323682787728692,1
0.5457728864432215,0.29572179134350773,0.5514135601701277,0.4504630517815721,0.4418263948235869,0.6742469958316619,1
0.5585292646323161,0.30372779584688525,0.4585939454590944,0.6054659295045084,0.4502659713622966,0.6604496224078693,1
0.5797898949474737,0.2494370778083564,0.4836127095321492,0.9800704606100772,0.48026754102935276,0.6562080332071786,1
0.4719859929964982,0.27920940705529157,0.576182136602452,1.0,0.4884019045293615,0.4749114882187767,1
0.5372686343171585,0.36902677007755824,0.6990242682011509,1.0,0.40439157960828087,0.4995430524792019,1
0.5615307653826913,0.4343257443082313,0.7585689266950214,1.0,0.3952351884472505,0.5025934387917051,1
0.5777888944472236,0.4505879409557169,0.8714035526644985,1.0,0.4354169210108656,0.5269040933428676,1
0.5765382691345672,0.45534150612959734,0.7740805604203154,0.581765701030748,0.4675863752899524,0.5550604321816628,1
0.5692846423211605,0.47660745559169393,0.7685764323242433,0.05014737429582988,0.5527251164169733,0.5858102098121631,1
0.5660330165082541,0.4395796847635728,0.7793345008756569,0.0,0.6347663812198057,0.5562045450581649,1
0.4574787393696848,0.44133099824868666,0.7630723042281713,0.0,0.5620960287423479,0.5415246699338996,1
0.5370185092546272,0.3362521891418565,0.5544158118588942,0.0,0.5071576817761655,0.4329595200306957,1
0.5667833916958479,0.4045534150612961,0.49837378033525154,0.0,0.5719849311962607,0.434851840870642,1
0.5652826413206603,0.30397798348761584,0.42306730047535657,0.0,0.7807506496677538,0.4328374348152153,1
0.5952976488244122,0.12884663497623228,0.27145359019264453,0.3221061443744877,0.5424699583166193,0.4060100807506497,1
0.5962981490745372,0.22016512384288228,0.28771578684013016,1.0,0.517458185813698,0.5275912586985716,1
0.48299149574787387,0.3487615711783839,0.589942456842632,1.0,0.5302771334391405,0.5081640127666254,1
0.5285142571285643,0.4220665499124344,0.6675006254691019,1.0,0.6092959171215795,0.49470498979716415,1
0.535767883941971,0.42631973980485377,0.717788341255942,1.0,0.5559760712977658,0.485532901965572,1
0.5645322661330665,0.4158118588941707,0.8376282211658745,1.0,0.5262797146694107,0.5756474876606729,1
0.5797898949474737,0.44208156117087827,0.8046034525894422,0.5604164849922388,0.49868845597083905,0.5516577428187732,1
0.5287643821910955,0.4568426319739806,0.7420565424068052,0.0015557144601217598,0.5869543226886652,0.5710832446762125,1
0.5252626313156578,0.4193144858643984,0.7560670502877159,0.0,0.5559760712977658,0.5699391317997105,1
0.48399199599799897,0.3825369026770079,0.613209907430573,0.0,0.3586706664108691,0.526110539442245,1
0.5092546273136568,0.29672254190642994,0.4768576432324244,0.0,0.39082616809390097,0.5160385091651115,1
0.5465232616308153,0.2854640980735553,0.514135601701276,0.0,0.5831557284127178,0.5566021940457296,1
0.5587793896948473,0.1683762822116588,0.36802601951463604,0.003006784449831712,0.7716709977850253,0.5208155292394091,1
0.5237618809404702,0.22166624968726556,0.29321991493620225,0.890367476498596,0.3825383260372883,0.5666271343111777,1
0.5495247623811905,0.3137353014761072,0.5118839129347011,1.0,0.3451959467708461,0.45694926487259535,1
0.4989994997498749,0.34625969477107843,0.6409807355516639,1.0,0.5721366656783577,0.3824476341629315,1
0.5087543771885943,0.4255691768826621,0.7338003502626972,1.0,0.4986117166925371,0.44680049531715993,1
0.576288144072036,0.3825369026770079,0.8341255941956469,1.0,0.457360866456215,0.4829534157699217,1
0.5587793896948473,0.44808606454841143,0.7423067300475358,0.6802884699234351,0.5290859305509531,0.4559568864781903,1
0.528264132066033,0.42431823867900936,0.7373029772329248,0.03813593316706487,0.56874967298603,0.5367929957967804,1
0.5212606303151576,0.443332499374531,0.7543157368026021,0.0,0.545400003488149,0.5327798803564888,1
0.48324162081040517,0.35176382286715047,0.7202902176632475,0.0,0.4506618762753545,0.4648708512827668,1
0.5030015007503751,0.34901175881911445,0.5751813860395297,0.0,0.4237124369953085,0.4141583968467133,1
0.5385192596298148,0.30397798348761584,0.5076307230422819,0.0,0.37423653138462076,0.43190784310305735,1
0.5967983991995998,0.20540405303977993,0.37803352514385796,0.0,0.516771020457994,0.40835934911139404,1
0.6440720360180089,0.11708781586189654,0.28496372279209414,0.9444355302858538,0.46157455046479584,0.48235868636308143,1
0.5625312656328163,0.3042281711283463,0.5834375781836378,1.0,0.6001255733644941,0.41583794059682233,1
0.4712356178089044,0.4035526644983739,0.6745058794095573,1.0,0.7424612379440849,0.4053996546732477,1
0.5225112556278139,0.4635976982737054,0.683512634475857,1.0,0.533069396724628,0.4427577306102517,1
0.5497748874437218,0.48311233425068817,0.7267950963222418,1.0,0.4282435425641383,0.5511833545529065,1
0.5710355177588794,0.39654741055791853,0.7668251188391295,0.4340896803111429,0.49203306765265015,0.48133665870205977,1
0.49124562281140566,0.41956467350512894,0.7280460345258946,0.0,0.5909377888623402,0.6391161030399218,1
0.4892446223111555,0.44658493870402816,0.7192894671003254,0.0,0.4508310515025202,0.6178889722168931,1
0.5675337668834417,0.3672754565924444,0.610457843382537,0.0,0.3802657969548459,0.5240804367162565,1
0.5800400200100049,0.3147360520390294,0.5879409557167877,0.0,0.49453755864450527,0.5031445663358739,1
0.5487743871935967,0.1681260945709283,0.5056292219164374,0.0,0.501220852154804,0.417470394335246,1
0.5405202601300649,0.019764823617713367,0.26194645984488374,0.12989866927115123,0.3881245966827703,0.37820430088773394,1
0.676088044022011,0.2732049036777584,0.45108831623717793,1.0,0.41783664998168724,0.4697525158274761,1
0.5785392696348174,0.26394796097072815,0.5706780085063798,1.0,0.6513699705251408,0.43125032701397004,1
0.5055027513756878,0.4443332499374532,0.7140355266449838,1.0,0.637345867415456,0.46253553551807736,1
0.5075037518759379,0.39604703527645746,0.6532399299474607,1.0,0.4759335158797984,0.5769747283603955,1
0.5750375187593796,0.46384788591443593,0.7370527895921942,0.8127509287196749,0.4842824005441512,0.5457366098679736,1
0.5315157578789395,0.42506880160120103,0.6379784838628972,0.1562237298777404,0.5478277552017022,0.5895495055548773,1
0.5412706353176587,0.3910432824618465,0.6955216412309233,0.0,0.5189999476777648,0.556801018539512,1
0.5515257628814406,0.372529397047786,0.6867650738053541,0.0,0.5289498927394178,0.5041665939968956,1
0.5585292646323161,0.3662747060295223,0.6767575681761322,0.0,0.5410049357308544,0.44966949788094945,1
0.5625312656328163,0.2591943957968478,0.6267200400300226,0.0,0.48241972897082164,0.36453075675392854,1
0.5900450225112556,0.19839879909932462,0.5826870152614462,0.018495910145281458,0.6311352180965171,0.3669271151263582,1
0.4132066033016508,0.16737553164873664,0.6122091568676509,0.839381202364965,0.3270209463348274,0.4911488218776706,1
0.674337168584292,0.19289467100325253,0.4953715286464849,1.0,0.2764462737848161,0.5742278110120864,1
0.6070535267633816,0.3390042531898925,0.6880160120090069,1.0,0.4472905802535884,0.5660481015748993,1
0.5317658829414706,0.4238178633975483,0.7475606705028772,1.0,0.4886617716308841,0.5194568951985629,1
0.5760380190095047,0.4338253690267702,0.706780085063798,0.9459162495421805,0.46435111707972165,0.5119347018504631,1
0.5040020010005002,0.42331748811608716,0.6509882411808858,0.39952386765962644,0.4767427664509828,0.5726093098697176,1
0.49174587293646815,0.5196397297973482,0.6777583187390543,0.0,0.4969792629541134,0.6021539320159757,1
0.5787893946973486,0.3400050037528147,0.7142857142857144,0.0,0.5882519141217712,0.5011144636098854,1
0.5550275137568784,0.36652489367025276,0.7107830873154868,0.0,0.5299265744632611,0.4857160297887926,1
0.5902951475737868,0.3742807105328998,0.6572429321991495,0.0,0.6828383068524687,0.42238519629558574,1
0.5927963981990995,0.22742056542406813,0.5901926444833626,0.0,0.7731342762962834,0.3695066013220085,1
0.45347673836918456,0.19114335751813866,0.5561671253440081,0.01808430856166182,0.606031009644732,0.388841411305091,1
0.5572786393196598,0.17438078558919196,0.5228921691268452,0.8124003697437955,0.37861590247135357,0.42073704588660027,1
0.6480740370185092,0.2426820115086316,0.5303977983487617,1.0,0.15011946910372015,0.5428519106336223,1
0.6560780390195097,0.2564423317488117,0.6482361771328498,1.0,0.43369203132357814,0.39236618588346095,1
0.5877938969484742,0.34976232174130606,0.6582436827620717,1.0,0.4973594711966095,0.374602787031062,1
0.5465232616308153,0.40280210157618224,0.659744808606455,1.0,0.6141200272075623,0.5121021330031219,1
0.49349674837418706,0.3837878408806606,0.6389792344258195,1.0,0.5870310619669672,0.6354988925126881,1
0.5375187593796897,0.4463347510632976,0.7700775581686266,0.559485149205574,0.5025027469173483,0.670643737900483,1
0.5292646323161581,0.3862897172879661,0.7463097322992245,0.025072815110661506,0.6369482184278912,0.6171407642534489,1
0.49549774887443715,0.3565173880410309,0.7010257693269953,0.0,0.6288766416101296,0.6132950799658161,1
0.4937468734367183,0.36327245434075567,0.7302977232924694,0.0,0.6125939620140572,0.47802466121352705,1
0.5857928964482241,0.3757818363772831,0.686264698523893,0.0,0.5011441128765021,0.4061164692955683,1
0.6560780390195097,0.27545659244433335,0.6617463097322993,0.0,0.33524600170919305,0.5512304445645918,1
0.6448224112056027,0.27245434075556674,0.5048786589942458,0.052953590177372445,0.4190261087953677,0.6056804506688526,1
0.5622811405702851,0.24968726544908693,0.48236177132849645,0.2905785095139265,0.45276871827964493,0.545476742766451,1
0.5455227613806903,0.23942957217913446,0.5256442331748813,0.3706507141985106,0.535832010743499,0.5142996668817692,1
0.5447723861930965,0.20340255191393558,0.4956217162872155,0.4557894553255315,0.6307986117166925,0.4538517885484068,1
0.5520260130065032,0.20490367775831886,0.49737302977232933,0.6305090953485533,0.5772345954619181,0.47958037567364875,1
0.49249624812406195,0.2924693520140106,0.4801100825619215,0.7361895460174058,0.467769503113173,0.49383469661823953,1
0.5930465232616308,0.3087315486614962,0.5273955466599951,0.9991750527582538,0.1643580933777491,0.39758620088250174,1
0.5417708854427213,0.3199899924943709,0.6252189141856394,1.0,0.6273052304794461,0.36953625058862516,1
0.5442721360680339,0.372529397047786,0.7630723042281713,1.0,0.5435076826482027,0.3725883809756353,1
0.5515257628814406,0.4115586690017514,0.7413059794846135,1.0,0.42235380295446223,0.4561417583759178,1
0.5477738869434716,0.41205904428321255,0.6619964973730299,0.8375045781955806,0.42032370022847376,0.5268134014685107,1
0.5630315157578789,0.39754816112084074,0.709532149111834,0.5086837469696706,0.4695850846748173,0.587580445436629,1
0.599799899949975,0.38879159369527155,0.7315486614961222,0.14808936637773168,0.5296667073617385,0.6346146467377086,1
0.5670335167583791,0.40230172629472116,0.7097823367525645,0.0031288696653121173,0.5477963618605787,0.6755288905942062,1
0.5455227613806903,0.3655241431073306,0.7135351513635227,0.0,0.477185761375726,0.6477841533390306,1
0.6625812906453226,0.3405053790342758,0.6617463097322993,0.0,0.638962624483318,0.610242949578806,1
0.5797898949474737,0.31898924193144873,0.6192144108081061,0.0,0.6581456999843034,0.6154612205033398,1
0.4434717358679339,0.23292469352014017,0.45784338253690277,0.0,0.5510769660079878,0.5463470359453756,1
0.584792396198099,0.09757317988491376,0.1828871653740306,0.4370493747492893,0.4322723546749917,0.3865828348187035,1
0.6153076538269134,0.19514635976982742,0.31848886664998755,1.0,0.414937998151281,0.34579067617768633,1
0.6440720360180089,0.41381035776832636,0.6167125344008006,1.0,0.6273052304794461,0.2504735162286133,1
0.5317658829414706,0.4923692769577184,0.8238679009256944,1.0,0.5277743865217922,0.3379929190575022,1
0.6223111555777888,0.6184638478859146,0.7272954716037029,0.9976350349686939,0.3590822679944887,0.4603519542354849,1
0.5267633816908454,0.43757818363772844,0.6865148861646235,0.5279889076861364,0.44577846765613827,0.48058845073861556,1
0.4559779889944972,0.4135601701275958,0.6800100075056293,0.197289708216335,0.5807593700402881,0.588344350070635,1
0.5655327663831915,0.3697773329997499,0.720040030022517,0.013657847463243666,0.48712000976681724,0.6028567940422415,1
0.5700350175087543,0.4060545409056794,0.82186639979985,0.0,0.47236339536425,0.6488672236077925,1
0.568784392196098,0.341506129597198,0.7638228671503628,0.0,0.5110330153304149,0.5320473690636064,1
0.5560280140070034,0.35876907680760584,0.6484863647735803,0.0,0.5324450180511712,0.39488462947137104,1
0.5930465232616308,0.3477608206154617,0.5421566174630974,0.0,0.6049932853131486,0.34577672358163136,1
0.5890445222611305,0.2529397047785841,0.4838628971728797,0.08458935765735914,0.6601914993808535,0.44289376842178696,1
0.5877938969484742,0.2426820115086316,0.5366524893670254,0.651889704728186,0.3799448872455832,0.5472783717320404,1
0.5842921460730365,0.271203402551914,0.5849387040280212,0.703943352460017,0.49043200725534997,0.5360151385667196,1
0.6205602801400699,0.21816362271703788,0.5371528646484864,0.7033486230531768,0.582683084221358,0.5143450128189476,1
0.56128064032016,0.28071053289967485,0.5641731298473857,1.0,0.6931841568271797,0.366178907162914,1
0.6373186593296648,0.34826119589692284,0.5596697523142358,1.0,0.3772886617716309,0.5025637895250885,1
0.5560280140070034,0.4468351263447587,0.7187890918188643,1.0,0.6428083087709506,0.47268256099900585,1
0.5727863931965982,0.38403802852139113,0.7993495121341008,0.9999703507333833,0.5648725953572736,0.5313602037079024,1
0.5660330165082541,0.43057292969727307,0.7705779334500877,0.753937248199243,0.5664597031585189,0.5280795995604932,1
0.5545272636318158,0.44308231173380047,0.7735801851388543,0.29791757503880567,0.5593944573312172,0.5114149676474179,1
0.5517758879439719,0.4050537903427572,0.7483112334250689,0.0,0.5435530285853811,0.5675131241606641,1
0.5077538769384692,0.4450838128596449,0.719539654741056,0.0,0.5290859305509531,0.5334966949788095,1
0.5242621310655327,0.3239929947460597,0.6875156367275458,0.0,0.46642656574288854,0.5059978722291016,1
0.5292646323161581,0.33975481611208413,0.6732549412059046,0.0,0.3522925859392713,0.5076303259675253,1
0.5400200100050024,0.3304978734050539,0.6079559669752315,0.0,0.46163559307253604,0.4974065612082948,1
0.5800400200100049,0.22441831373530152,0.4563422566925195,0.044531454383731295,0.6934754172698258,0.46229136508711655,1
0.5557778889444722,0.19264448336252193,0.44358268701526155,0.8023893820744021,0.5428972565708007,0.4257564923173518,1
0.6073036518259128,0.24318238679009269,0.45784338253690277,1.0,0.39329752167012577,0.37373423792664423,1
0.6030515257628813,0.37102827120340265,0.691268451338504,1.0,0.555580166384708,0.42088878036869737,1
0.5835417708854427,0.4020515386539906,0.6820115086314738,1.0,0.7052705931597398,0.4336466853863997,1
0.5562781390695347,0.43207405554165634,0.7833375031273456,1.0,0.6074349896227567,0.5043950677572946,1
0.523511755877939,0.5123842882161622,0.7350512884663498,0.6928632471179168,0.4704100319165635,0.43105150252018765,1
0.524512256128064,0.41431073304978744,0.7065298974230674,0.17807698344873296,0.44974623715925144,0.46572370371662275,1
0.5562781390695347,0.4545909432074057,0.7222917187890919,0.005021190505258455,0.4222317177389818,0.46628878385684636,1
0.5272636318159079,0.43407555666750075,0.7057793345008758,0.0,0.44353558784031255,0.4523414200254635,1
0.520760380190095,0.35176382286715047,0.6955216412309233,0.0,0.46891361598967507,0.5591345902296946,1
0.5015007503751875,0.3447585689266951,0.6167125344008006,0.0,0.41882902837609226,0.5617908157036469,1
